N,P,K,temperature,humidity,ph,rainfall,label
71.28799010418079,35.725943582504875,36.88356235925685,24.74964191251095,74.69986050196607,6.843562937348446,176.80460299464414,jute
25.740321313519864,57.03336475012514,19.092580235028635,26.74148285395858,73.57791971057172,6.4309008405670784,72.60933856602848,blackgram
50.89802354737413,49.15541016644062,78.0710311136513,21.91251982836521,19.637412715406004,7.033103562862333,76.5671027562161,chickpea
19.0,30.0,30.0,29.56549169,91.40896307,5.826381164,224.83157290000003,coconut
5.0,65.0,16.0,21.32776028,18.48522915,5.866744372,109.1013261,kidneybeans
63.00983185689258,54.475702062315996,25.712901833771138,25.32551284530368,52.62872852111627,5.812751646983479,81.9074724109209,maize
128.51746401134926,11.260537246593008,49.10192685265961,26.670791557621236,88.80444907085648,6.69925340618109,47.55352636882267,watermelon
7.406539860158122,21.788050926929227,34.999756469748576,16.505091361608645,94.42018649635813,6.419476368224519,101.11722303509967,pomegranate
11.129195820857122,64.09814215245461,16.70016739097183,17.495912937139714,18.737592055270138,6.678580877395404,131.94600984261405,kidneybeans
40.87775378580231,116.49318939430665,190.2048304465837,9.967017093917985,86.19159539460699,5.866420589848483,65.95967138463936,grapes
21.072533853129848,134.0033354637279,199.67585359992768,11.78793304145286,89.00099436528713,6.340339730808125,77.90142379564287,grapes
86.87659230531736,96.27725328083363,50.7461552858642,24.026181628226993,78.50641697886144,4.43185913384257,99.27525096429632,banana
36.0,43.0,21.0,28.36319404,84.8593608,7.140437859,52.93031105,mungbean
43.80808077454383,66.01853906050441,50.27779048855858,37.07160415335551,95.50579789821349,7.404614858366479,108.49252239418117,papaya
61.13974349198013,40.93593015648428,25.698943398546856,23.211355952246976,65.25844339971191,5.650048291148148,68.26106035074618,maize
98.95921682026055,68.5626417200954,51.08964890281355,24.815133205651893,78.56373862098499,5.768094549046999,95.30478758384685,banana
23.97896235054589,52.9454295373913,19.753134164485186,25.419530250404982,51.92603242838854,4.962939424152506,41.08543397530114,mothbeans
46.031397533984965,74.9377304688203,25.84058162713469,31.850222274135124,69.34469575697561,7.41201310431089,85.44285537748195,blackgram
7.740412700847698,10.010503344317467,10.73764628096509,25.262271447769994,111.69825305811004,5.760685273522932,95.8445798751831,orange
36.58732810845713,64.27253019904933,15.62438055668943,23.505782840579602,64.41092388512655,7.313697854169599,54.897602106094965,lentil
9.978142268236802,69.27182362163742,18.821691718510454,24.641443711938145,65.95165447345364,6.825454178964814,37.41557707604759,lentil
51.53020756516033,72.68735450086065,71.63722591587101,22.059847054831717,16.427182148640213,6.215005360576445,68.33183816941253,chickpea
120.0,7.0,47.0,24.24782473,83.03687902,6.653867608,54.76576239999999,watermelon
97.01591171212546,49.408526097127535,23.4726272527899,27.174708420642297,55.13890299827516,7.355470836501669,90.49094538216134,maize
34.315231582211595,68.93744531116937,18.588403058506092,26.17844242672277,64.79458903483656,7.141626393562921,77.27559170063662,blackgram
19.07584195742182,148.57368678961498,198.80955076282285,11.038272813467943,79.14456184009235,6.212441247289033,68.23623974012784,grapes
8.166180501168737,25.227894609856225,39.467438640238385,19.737860369292626,84.8822032090269,6.246676370301708,110.43219120568448,pomegranate
26.124747034108392,77.27849590600503,24.09642378842648,18.929538142377243,20.291373421259664,6.486768045630466,64.37620192546656,kidneybeans
32.460882729181016,71.030865381151,17.671463522300932,21.36435708028738,73.65699919694369,7.9723102166032485,52.70226681066473,lentil
43.46789767036515,59.66715961714428,76.6090785042166,20.412236594155054,14.477072151637293,7.550746733586751,68.14402053771305,chickpea
24.83276315572055,60.27349650926735,17.883060930136462,27.535599373986287,73.1139745682431,6.064548940168921,38.81592568096046,mungbean
4.3287095598295275,18.6095237293438,36.30226596484507,23.593156311699918,93.20794879335705,7.200284323408693,101.95014474047849,pomegranate
108.1697329989371,22.750768489294714,50.488764622816824,27.11353191058864,96.46497111929739,5.988985049149937,22.522915141721068,muskmelon
17.74916146909622,50.58739228130164,21.92101775706737,32.49197859399179,48.694218095953886,3.0298507957998098,35.917584686167245,mothbeans
149.6647227494096,59.06723917675448,16.42376326495739,27.181487110457986,83.02659241899268,7.3014459277608825,61.70210303284299,cotton
29.786492456393102,16.24814063483662,11.099376103879534,11.48581974243349,92.62572030853678,7.760866650599648,97.89818509612823,orange
29.438713660569345,107.35734936136471,202.4357156765215,21.87253741076925,95.00901403659994,5.548985073699943,92.87444058612148,apple
41.36456771610546,58.625894551127764,61.13556376614448,26.909513710682518,89.93321375252336,6.660271249259905,63.41216639010589,papaya
93.00695619750523,52.9986261456223,34.88312970504278,25.599637077535828,73.34903192189356,6.507364156180167,266.2194904974299,rice
34.0,47.0,19.0,27.31372793,85.44815232,6.568795403999999,53.15223123,mungbean
22.15492396263709,69.07336402165085,20.17670765422027,17.444769530749294,20.168402430374936,5.652727543172291,67.31537534756389,kidneybeans
121.81449244744746,22.96637369738173,25.90277030649076,30.1728017230887,58.73546141820511,6.34023017950884,193.71433429133901,coffee
87.02236763557569,74.4710663434845,53.55023309261324,27.645656024471197,79.15972607968138,6.035059699962866,118.27838844716226,banana
21.981301239288015,127.78940487242859,196.67598898377167,21.200039877107773,85.62396338028704,6.486969498160711,55.263085028813734,grapes
19.262384689577157,51.30593808594271,19.59446234340784,25.876952386244447,58.51981349769628,5.612919197724204,49.42809615036408,lentil
59.209583630888964,70.94081483898094,86.37003278475306,19.18362826234527,16.924551539962355,7.027036079729579,94.10658752796773,chickpea
16.0,71.0,24.0,18.33124824,38.40975482,4.946369874,139.64833169999997,pigeonpeas
36.38232452150002,6.477714021038335,12.70512032475945,23.20980340497405,98.73664242048953,7.850486616980952,105.2514056403013,orange
34.00127405273681,140.14101132714987,193.25004750461457,12.799697231146466,74.71033988605629,5.64801794833419,82.60090834020112,grapes
44.76241060806422,139.07367896344124,212.71584051109684,24.401988226198956,74.6548534134665,5.832713489654941,99.95643446827364,apple
72.38076319464128,65.03685098931723,16.582334309809287,25.639576023454325,75.6783886528961,5.752770194790443,60.87469702500096,maize
112.43392769378661,44.38600308375867,15.42479958965841,25.424399743715952,89.98194684552746,6.229724631673341,104.55146771003402,cotton
19.11548853097549,21.126317587694448,33.58553462529308,27.856828090440583,101.52131876969727,5.911397407006009,165.4266822380956,coconut
25.380555227126894,46.09601263381607,23.84683264178595,31.3987234977638,67.89441569032464,5.820288986197757,53.605216430605026,mungbean
147.25755287515406,54.727014709899954,22.80571775687109,24.368058780437927,78.9501827713064,5.815217720688596,103.44383967423167,cotton
27.53426549273178,55.49629220412805,20.731400429361464,25.473552642622103,84.01061750515288,6.739165545092257,52.19989034501668,mungbean
23.76901036237065,73.26921765659604,21.20433043155446,30.578100905086213,32.15820756499267,4.443725133385346,101.79423425341051,pigeonpeas
95.3158034573258,55.702027118380826,40.725728196069866,26.623606698366576,83.38491232725598,5.782018847472198,278.6726496960469,rice
103.23621210873068,17.822001410957565,45.14826434908294,24.45989552214968,82.50315123706982,6.160498722581092,39.20489810273498,watermelon
21.516581379405185,140.94646082803288,195.41475055153566,21.642269792782358,94.7292939474318,6.4557483921755185,124.28820256624873,apple
1.0651391029900388,29.333868982383716,29.49048712350662,29.28331909508816,48.50904968735167,5.500709973859498,102.71256202219438,mango
24.230240270118948,41.00552252657903,22.770515048813532,27.459411370254724,45.80097697696365,8.397360036862588,29.633525212192918,mothbeans
3.0827171243204514,44.995960473281954,18.21571676408115,27.79363340718635,66.81818881105156,3.8795722217502906,29.571276714093248,mothbeans
101.6722276885458,41.57717062703047,20.410175668652478,20.04092873071516,91.3679090369067,6.504172286416623,88.46193608505543,cotton
106.83751314700474,14.760540494582726,49.41732489517912,24.04553399523376,83.95514800860174,6.127394154367471,53.651765531582214,watermelon
8.307004699470383,55.88807377371608,19.63193120225502,27.626542198923705,87.49639663657146,7.167909059378744,37.67028199273946,mungbean
107.86732903272086,9.69301715753878,43.21972071323818,30.22002499448391,87.24634539979715,5.932745443921883,27.838744125860405,muskmelon
59.0,55.0,19.0,31.74379487,62.51007687,7.332375138,68.97097538,blackgram
62.330652338093756,55.060342496445344,40.7722300051582,23.63660433151071,86.31033412098137,7.430092429980572,143.36763715810957,jute
29.423110513861648,82.72279977066789,80.9613104064449,19.303603969994615,17.228615219108736,7.696522573418985,96.18889485684157,chickpea
21.10008013004395,23.949418654269227,31.52884030160918,26.588751518751295,46.01496145086169,5.8608786129090955,85.40977073356531,mango
102.0,73.0,54.0,26.4020227,84.41007614,5.720726906,111.0162259,banana
65.00743046846517,70.03128617908432,89.74064016559964,18.138186176442563,17.480482077871503,7.389044482499621,71.05843900977774,chickpea
89.73704673363132,49.805998855444365,23.68831629322772,18.31348286191461,67.8211995529408,5.900188441867615,72.87996281446615,maize
113.47537018454432,24.297058917973466,29.88555170955496,24.549509348715784,49.31420507153966,6.176387912472057,189.7332371821657,coffee
81.520780376538,37.46968735220901,37.50896911980941,23.259273124856314,77.13427956637123,6.004539943080274,230.21233482260837,rice
92.54507092695619,54.85456200505295,24.85457737713162,16.211038881668227,70.88395746690595,5.803597047521851,73.45809340594055,maize
89.0,25.0,54.0,24.69368934,85.56967628,6.353107392999999,48.99390828,watermelon
91.86900704566487,38.06221852100146,36.30144702292204,24.681893638787542,75.51257047713948,4.89743285390478,281.76074084271795,rice
99.81497166095413,42.84008822605177,22.43169110911474,23.640338812823327,62.81187586476555,5.988213781017445,103.75741026669668,maize
23.95417913363351,26.406696236484137,9.40957904930728,17.57716349266775,93.99508722259448,5.862915410293021,112.63400237707971,orange
44.41648210386928,54.579234777332644,56.371899493727426,38.541380301023025,78.93733619621668,6.834857053828559,65.7577977843457,papaya
98.87470963652164,53.432072716673154,23.95229147692996,22.145226974178627,64.03849817994339,7.462239572165913,85.66837153642199,maize
89.0,58.0,35.0,23.98651719,82.09053379,6.096838784,167.0576456,jute
6.3666830190133705,12.664502085767833,10.527971539979461,33.88276187575195,91.82507694476506,7.889348792432768,131.00299931960495,orange
118.0,88.0,51.0,25.44926208,79.49221962,6.201911642000001,100.6619171,banana
16.003958856378603,41.99610859047819,21.245886292270878,27.698586018221437,47.774427322728336,5.53231806085923,46.718515598377984,mothbeans
20.98286703923447,143.96569948035838,180.44393905455348,22.260619529085634,95.82078592407747,6.005319279809525,105.60457251068053,apple
119.48569844889393,29.201222775235372,50.58970385643733,24.347328501886107,97.31977341357668,6.4539056677362305,46.079809370163446,watermelon
98.83077165488703,16.31051630463859,50.69450274565209,24.02755893935658,86.26112614794205,6.955115220931825,42.20149130209162,watermelon
20.342388974294312,127.23909779521816,217.89537919204108,22.934374607576167,96.77665883371021,5.806276449188037,102.56309355057724,apple
28.673215696224766,52.52165547323917,13.206322593701737,26.05097472650734,60.18145082079601,5.084601096020996,42.37986092405832,lentil
73.75132270096498,47.04114661706461,38.41548391016408,17.125895608320416,76.38823985058478,8.342572403315232,190.3836097261054,rice
30.279889016901894,73.24024769970939,15.810732975621868,17.475373451044597,21.683673083551106,5.645801424869967,106.81508331224909,kidneybeans
14.868075861127245,6.8037291424556,8.036055135941421,22.170688819189383,79.04365958703706,6.99158813716796,107.85027229146375,orange
85.64210066961076,45.68319888359101,41.81163314368785,23.953955032657444,88.17799221908095,4.573952452121727,242.212913438458,rice
35.08173854914972,24.77207907507395,5.307243897514318,22.541915043015614,93.42750565899195,6.672513211449737,118.9000632841748,orange
123.16490721664003,41.4201031007285,26.35676592959743,26.045699478385046,67.11603909152265,7.370006321446912,156.40920596234307,coffee
111.0,88.0,55.0,29.44795403,78.34971537,5.505393832999999,96.45042585,banana
31.446838767482138,26.119223582772882,37.51606988746076,26.929017302558904,80.64284108698,6.192343995008475,166.66944872375703,coconut
87.04351603649,49.663056266713795,31.432991884979348,22.252386701298157,84.47080886364408,5.856161594252091,282.9255972216603,rice
100.0,17.0,48.0,29.72791119,94.29753295,6.367800632000001,26.52364146,muskmelon
24.313998446113295,61.30402414368679,19.667603071457822,23.761509116188183,58.21635104826396,5.14254316768555,49.31845667576081,lentil
35.10944671494466,71.42458683000629,16.603294892437216,24.673766937920874,65.88790982671347,7.372145020453814,49.55689099044792,lentil
34.0,16.0,25.0,30.07202564,50.96040505,6.10729559,92.09609766,mango
65.51412111394347,35.29864424934052,17.9369740611067,16.88790668559419,76.78479068896124,6.652118766600658,77.38728533245721,maize
37.0,79.0,19.0,27.54384835,69.3478631,7.143942758,69.40878198,blackgram
16.0,10.0,41.0,24.77464458,85.63608688,6.738993954,105.7595811,pomegranate
23.193111892399088,8.71004245099175,34.23818433942567,25.368769250882615,95.56059660994968,5.701911086389734,209.64396269840358,coconut
23.029599962590336,21.394109422435434,30.308602714260065,33.72036364296072,47.403158867318254,6.040310602525957,90.05041353926147,mango
